date,id,name,y_items,y_actual_cost,x_items,x_actual_cost
2022-08-01,03L,"NHS ROTHERHAM",77,1213.09,0,0
2022-08-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",87,1726.56,0,0
2022-08-01,99A,"NHS LIVERPOOL",97,1848.95,0,0
2022-08-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",100,1760.57,0,0
2022-08-01,02A,"NHS TRAFFORD",101,2368.86,0,0
2022-08-01,03Q,"NHS VALE OF YORK",102,1802.02,0,0
2022-08-01,78H,"NHS NORTHAMPTONSHIRE",102,1710.73,0,0
2022-08-01,01W,"NHS STOCKPORT",103,1867.93,0,0
2022-08-01,01H,"NHS NORTH CUMBRIA",104,1798.94,0,0
2022-08-01,02Y,"NHS EAST RIDING OF YORKSHIRE",104,1994.15,0,0
2022-08-01,10Q,"NHS OXFORDSHIRE",104,1837.63,0,0
2022-08-01,06N,"NHS HERTS VALLEYS",106,2253.33,0,0
2022-08-01,01A,"NHS EAST LANCASHIRE",107,1870.18,0,0
2022-08-01,02H,"NHS WIGAN BOROUGH",111,1839.19,0,0
2022-08-01,11M,"NHS GLOUCESTERSHIRE",115,3009.72,0,0
2022-08-01,15F,"NHS LEEDS",117,2341.27,0,0
2022-08-01,01K,"NHS MORECAMBE BAY",124,2066.98,0,0
2022-08-01,X2C4Y,"NHS KIRKLEES",128,2497.93,0,0
2022-08-01,72Q,"NHS SOUTH EAST LONDON",139,3321.65,0,0
2022-08-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",140,2846.99,0,0
2022-08-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",148,3440.66,0,0
2022-08-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",149,2961.12,0,0
2022-08-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",150,2934.99,0,0
2022-08-01,99C,"NHS NORTH TYNESIDE",150,2918.37,0,0
2022-08-01,14L,"NHS MANCHESTER",156,3225.08,0,0
2022-08-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",159,2850.34,0,0
2022-08-01,71E,"NHS LINCOLNSHIRE",160,2718.71,0,0
2022-08-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",162,3517.58,0,0
2022-08-01,11J,"NHS DORSET",164,3479.96,0,0
2022-08-01,15M,"NHS DERBY AND DERBYSHIRE",169,3323.18,0,0
2022-08-01,97R,"NHS EAST SUSSEX",170,3715.32,0,0
2022-08-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",174,3081.38,0,0
2022-08-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",178,3822.19,0,0
2022-08-01,92A,"NHS SURREY HEARTLANDS",179,3840.93,0,0
2022-08-01,A3A8R,"NHS NORTH EAST LONDON",180,3575.55,0,0
2022-08-01,70F,"NHS WEST SUSSEX",183,3733.01,0,0
2022-08-01,13T,"NHS NEWCASTLE GATESHEAD",190,3464.88,0,0
2022-08-01,14Y,"NHS BUCKINGHAMSHIRE",190,3376.35,0,0
2022-08-01,36L,"NHS SOUTH WEST LONDON",190,4413.69,0,0
2022-08-01,93C,"NHS NORTH CENTRAL LONDON",213,4165.99,0,0
2022-08-01,W2U3Z,"NHS NORTH WEST LONDON",221,4631.23,0,0
2022-08-01,26A,"NHS NORFOLK AND WAVENEY",222,6181.78,0,0
2022-08-01,00L,"NHS NORTHUMBERLAND",249,4186.14,0,0
2022-08-01,27D,"NHS CHESHIRE",250,4148.38,0,0
2022-08-01,15E,"NHS BIRMINGHAM AND SOLIHULL",257,4948.88,0,0
2022-08-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",258,4788.75,0,0
2022-08-01,84H,"NHS COUNTY DURHAM",259,4757.86,0,0
2022-08-01,D2P2L,"NHS BLACK COUNTRY",263,6016.25,0,0
2022-08-01,03N,"NHS SHEFFIELD",274,4734.47,0,0
2022-08-01,91Q,"NHS KENT AND MEDWAY",304,6170.66,0,0
2022-08-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",316,8629.48,0,0
2022-08-01,42D,"NHS NORTH YORKSHIRE",322,5486.85,0,0
2022-08-01,16C,"NHS TEES VALLEY",352,6274,0,0
2022-08-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",424,7447.78,0,0
2022-08-01,15N,"NHS DEVON",474,8855.62,0,0
2022-09-01,09W,"NHS MEDWAY",0,0,0,0
2022-09-01,D4U1Y,"NHS FRIMLEY",0,0,0,0
2022-09-01,01J,"NHS KNOWSLEY",15,199.95,0,0
2022-09-01,03H,"NHS NORTH EAST LINCOLNSHIRE",20,266.61,0,0
2022-09-01,02G,"NHS WEST LANCASHIRE",22,426.47,0,0
2022-09-01,05D,"NHS EAST STAFFORDSHIRE",22,346.51,0,0
2022-09-01,10R,"NHS PORTSMOUTH",22,555.31,0,0
2022-09-01,01F,"NHS HALTON",23,666.52,0,0
2022-09-01,99G,"NHS SOUTHEND",23,399.84,0,0
2022-09-01,04Y,"NHS CANNOCK CHASE",24,830.27,0,0
2022-09-01,05V,"NHS STAFFORD AND SURROUNDS",25,528.67,0,0
2022-09-01,07G,"NHS THURROCK",25,898.27,0,0
2022-09-01,99E,"NHS BASILDON AND BRENTWOOD",26,811.16,0,0
2022-09-01,02Q,"NHS BASSETLAW",27,606.74,0,0
2022-09-01,05G,"NHS NORTH STAFFORDSHIRE",27,413.17,0,0
2022-09-01,01X,"NHS ST HELENS",29,453.18,0,0
2022-09-01,04C,"NHS LEICESTER CITY",31,559.75,0,0
2022-09-01,01V,"NHS SOUTHPORT AND FORMBY",32,1323.87,0,0
2022-09-01,07H,"NHS WEST ESSEX",34,981.98,0,0
2022-09-01,00N,"NHS SOUTH TYNESIDE",35,613.07,0,0
2022-09-01,99F,"NHS CASTLE POINT AND ROCHFORD",35,599.75,0,0
2022-09-01,05W,"NHS STOKE ON TRENT",37,1528.7,0,0
2022-09-01,02P,"NHS BARNSLEY",38,639.74,0,0
2022-09-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",38,1109.51,0,0
2022-09-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",39,732.96,0,0
2022-09-01,01T,"NHS SOUTH SEFTON",41,626.46,0,0
2022-09-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",41,679.64,0,0
2022-09-01,02T,"NHS CALDERDALE",43,812.97,0,0
2022-09-01,04V,"NHS WEST LEICESTERSHIRE",45,952.16,0,0
2022-09-01,00V,"NHS BURY",47,796.18,0,0
2022-09-01,12F,"NHS WIRRAL",50,963.15,0,0
2022-09-01,06L,"NHS IPSWICH AND EAST SUFFOLK",51,1253.33,0,0
2022-09-01,00Q,"NHS BLACKBURN WITH DARWEN",52,799.73,0,0
2022-09-01,00Y,"NHS OLDHAM",52,1095.06,0,0
2022-09-01,06T,"NHS NORTH EAST ESSEX",55,1135.57,0,0
2022-09-01,03F,"NHS HULL",56,1016.27,0,0
2022-09-01,02E,"NHS WARRINGTON",58,959.62,0,0
2022-09-01,01G,"NHS SALFORD",59,1456.72,0,0
2022-09-01,01Y,"NHS TAMESIDE AND GLOSSOP",59,1100.45,0,0
2022-09-01,00P,"NHS SUNDERLAND",60,1039.57,0,0
2022-09-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",60,1332.22,0,0
2022-09-01,07K,"NHS WEST SUFFOLK",61,1321.68,0,0
2022-09-01,03L,"NHS ROTHERHAM",62,1013.18,0,0
2022-09-01,06Q,"NHS MID ESSEX",62,1628.41,0,0
2022-09-01,01E,"NHS GREATER PRESTON",64,1106.22,0,0
2022-09-01,03K,"NHS NORTH LINCOLNSHIRE",64,906.27,0,0
2022-09-01,02M,"NHS FYLDE AND WYRE",65,1029.93,0,0
2022-09-01,00R,"NHS BLACKPOOL",66,933.12,0,0
2022-09-01,09D,"NHS BRIGHTON AND HOVE",66,1282.39,0,0
2022-09-01,99A,"NHS LIVERPOOL",66,1139.2,0,0
2022-09-01,11X,"NHS SOMERSET",67,1401.05,0,0
2022-09-01,00T,"NHS BOLTON",68,1462.1,0,0
2022-09-01,03Q,"NHS VALE OF YORK",68,1192.15,0,0
2022-09-01,02X,"NHS DONCASTER",70,1079.65,0,0
2022-09-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",71,1199.57,0,0
2022-09-01,03R,"NHS WAKEFIELD",71,1360.76,0,0
2022-09-01,01H,"NHS NORTH CUMBRIA",73,1186.17,0,0
2022-09-01,78H,"NHS NORTHAMPTONSHIRE",77,1227.75,0,0
2022-09-01,15A,"NHS BERKSHIRE WEST",87,1638.05,0,0
2022-09-01,02Y,"NHS EAST RIDING OF YORKSHIRE",94,1951.16,0,0
2022-09-01,02A,"NHS TRAFFORD",97,3240.03,0,0
2022-09-01,01K,"NHS MORECAMBE BAY",100,1639.36,0,0
2022-09-01,06N,"NHS HERTS VALLEYS",109,2531.92,0,0
2022-09-01,01W,"NHS STOCKPORT",111,2051.16,0,0
2022-09-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",112,2059.91,0,0
2022-09-01,10Q,"NHS OXFORDSHIRE",114,2318.98,0,0
2022-09-01,X2C4Y,"NHS KIRKLEES",123,2353.48,0,0
2022-09-01,01A,"NHS EAST LANCASHIRE",124,1947.37,0,0
2022-09-01,15F,"NHS LEEDS",128,2535.35,0,0
2022-09-01,11M,"NHS GLOUCESTERSHIRE",129,3045.36,0,0
2022-09-01,02H,"NHS WIGAN BOROUGH",132,2199.22,0,0
2022-09-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",136,2952.8,0,0
2022-09-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",142,3097.63,0,0
2022-09-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",147,2497.03,0,0
2022-09-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",149,3139.17,0,0
2022-09-01,99C,"NHS NORTH TYNESIDE",150,3065.2,0,0
2022-09-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",153,3181.26,0,0
2022-09-01,72Q,"NHS SOUTH EAST LONDON",154,3321.47,0,0
2022-09-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",155,2681.84,0,0
2022-09-01,14L,"NHS MANCHESTER",160,2867.42,0,0
2022-09-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",164,3414.82,0,0
2022-09-01,15M,"NHS DERBY AND DERBYSHIRE",164,3114.06,0,0
2022-09-01,11J,"NHS DORSET",170,3633.54,0,0
2022-09-01,14Y,"NHS BUCKINGHAMSHIRE",170,3266.81,0,0
2022-09-01,71E,"NHS LINCOLNSHIRE",170,3436.01,0,0
2022-09-01,97R,"NHS EAST SUSSEX",185,4345.4,0,0
2022-09-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",188,3763.13,0,0
2022-09-01,92A,"NHS SURREY HEARTLANDS",188,4414.94,0,0
2022-09-01,A3A8R,"NHS NORTH EAST LONDON",190,3500.73,0,0
2022-09-01,93C,"NHS NORTH CENTRAL LONDON",195,3912.27,0,0
2022-09-01,70F,"NHS WEST SUSSEX",198,4187.98,0,0
2022-09-01,36L,"NHS SOUTH WEST LONDON",206,4474.56,0,0
2022-09-01,13T,"NHS NEWCASTLE GATESHEAD",209,3931.62,0,0
2022-09-01,84H,"NHS COUNTY DURHAM",219,3829.99,0,0
2022-09-01,26A,"NHS NORFOLK AND WAVENEY",227,7057.52,0,0
2022-09-01,W2U3Z,"NHS NORTH WEST LONDON",231,5323.42,0,0
2022-09-01,15E,"NHS BIRMINGHAM AND SOLIHULL",251,4721.54,0,0
2022-09-01,27D,"NHS CHESHIRE",263,4825.62,0,0
2022-09-01,91Q,"NHS KENT AND MEDWAY",264,4889.76,0,0
2022-09-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",266,4990.15,0,0
2022-09-01,D2P2L,"NHS BLACK COUNTRY",270,5826.96,0,0
2022-09-01,03N,"NHS SHEFFIELD",273,4560.31,0,0
2022-09-01,00L,"NHS NORTHUMBERLAND",278,4598.24,0,0
2022-09-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",336,8046.18,0,0
2022-09-01,42D,"NHS NORTH YORKSHIRE",344,5921.11,0,0
2022-09-01,16C,"NHS TEES VALLEY",357,6078.13,0,0
2022-09-01,15N,"NHS DEVON",440,7875.77,0,0
2022-09-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",455,8464.27,0,0
2022-10-01,09W,"NHS MEDWAY",0,0,0,0
2022-10-01,D4U1Y,"NHS FRIMLEY",0,0,0,0
2022-10-01,07G,"NHS THURROCK",12,320.91,0,0
2022-10-01,01J,"NHS KNOWSLEY",13,173.16,0,0
2022-10-01,01F,"NHS HALTON",16,443.96,0,0
2022-10-01,02G,"NHS WEST LANCASHIRE",16,414.12,0,0
2022-10-01,05V,"NHS STAFFORD AND SURROUNDS",19,531.77,0,0
2022-10-01,99G,"NHS SOUTHEND",19,386.17,0,0
2022-10-01,02Q,"NHS BASSETLAW",22,552.94,0,0
2022-10-01,10R,"NHS PORTSMOUTH",25,505.98,0,0
2022-10-01,01V,"NHS SOUTHPORT AND FORMBY",27,1063.5,0,0
2022-10-01,05D,"NHS EAST STAFFORDSHIRE",27,501.63,0,0
2022-10-01,03H,"NHS NORTH EAST LINCOLNSHIRE",30,547.32,0,0
2022-10-01,05G,"NHS NORTH STAFFORDSHIRE",30,492.74,0,0
2022-10-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",30,572.54,0,0
2022-10-01,04C,"NHS LEICESTER CITY",31,452.84,0,0
2022-10-01,99E,"NHS BASILDON AND BRENTWOOD",32,634.81,0,0
2022-10-01,01X,"NHS ST HELENS",33,640.56,0,0
2022-10-01,07H,"NHS WEST ESSEX",33,740.67,0,0
2022-10-01,02P,"NHS BARNSLEY",34,532.72,0,0
2022-10-01,00N,"NHS SOUTH TYNESIDE",35,652.5,0,0
2022-10-01,05W,"NHS STOKE ON TRENT",36,1392.87,0,0
2022-10-01,04V,"NHS WEST LEICESTERSHIRE",37,639.21,0,0
2022-10-01,04Y,"NHS CANNOCK CHASE",37,1177.11,0,0
2022-10-01,99F,"NHS CASTLE POINT AND ROCHFORD",37,692.45,0,0
2022-10-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",37,907.34,0,0
2022-10-01,01T,"NHS SOUTH SEFTON",38,559.39,0,0
2022-10-01,00Q,"NHS BLACKBURN WITH DARWEN",42,625.96,0,0
2022-10-01,00V,"NHS BURY",44,894.95,0,0
2022-10-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",45,976.18,0,0
2022-10-01,02T,"NHS CALDERDALE",46,918.78,0,0
2022-10-01,06Q,"NHS MID ESSEX",48,1336.7,0,0
2022-10-01,03R,"NHS WAKEFIELD",49,1159.74,0,0
2022-10-01,12F,"NHS WIRRAL",50,994.97,0,0
2022-10-01,03K,"NHS NORTH LINCOLNSHIRE",51,788.6,0,0
2022-10-01,06L,"NHS IPSWICH AND EAST SUFFOLK",57,1602.88,0,0
2022-10-01,00Y,"NHS OLDHAM",58,1569.45,0,0
2022-10-01,01E,"NHS GREATER PRESTON",60,1038.65,0,0
2022-10-01,02M,"NHS FYLDE AND WYRE",60,972.14,0,0
2022-10-01,03F,"NHS HULL",61,1081.98,0,0
2022-10-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",62,1203.64,0,0
2022-10-01,02X,"NHS DONCASTER",63,972.22,0,0
2022-10-01,06T,"NHS NORTH EAST ESSEX",63,1150.42,0,0
2022-10-01,07K,"NHS WEST SUFFOLK",64,1454.42,0,0
2022-10-01,09D,"NHS BRIGHTON AND HOVE",64,1296.26,0,0
2022-10-01,00P,"NHS SUNDERLAND",65,1265.01,0,0
2022-10-01,00R,"NHS BLACKPOOL",67,932.35,0,0
2022-10-01,02E,"NHS WARRINGTON",70,1198.51,0,0
2022-10-01,99A,"NHS LIVERPOOL",71,1118.73,0,0
2022-10-01,01G,"NHS SALFORD",72,1732.31,0,0
2022-10-01,01Y,"NHS TAMESIDE AND GLOSSOP",73,1461.76,0,0
2022-10-01,03L,"NHS ROTHERHAM",76,1198.85,0,0
2022-10-01,11X,"NHS SOMERSET",77,1388.82,0,0
2022-10-01,00T,"NHS BOLTON",80,1487.64,0,0
2022-10-01,03Q,"NHS VALE OF YORK",80,1337.54,0,0
2022-10-01,15A,"NHS BERKSHIRE WEST",83,1648.09,0,0
2022-10-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",89,1625.97,0,0
2022-10-01,78H,"NHS NORTHAMPTONSHIRE",95,1533.04,0,0
2022-10-01,02A,"NHS TRAFFORD",100,2668.91,0,0
2022-10-01,02Y,"NHS EAST RIDING OF YORKSHIRE",100,1824.38,0,0
2022-10-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",100,1995,0,0
2022-10-01,01H,"NHS NORTH CUMBRIA",110,1859.78,0,0
2022-10-01,X2C4Y,"NHS KIRKLEES",114,2253.35,0,0
2022-10-01,10Q,"NHS OXFORDSHIRE",115,2274.14,0,0
2022-10-01,11M,"NHS GLOUCESTERSHIRE",115,1944.2,0,0
2022-10-01,01W,"NHS STOCKPORT",117,1982.93,0,0
2022-10-01,01A,"NHS EAST LANCASHIRE",122,2000.2,0,0
2022-10-01,06N,"NHS HERTS VALLEYS",123,2438.17,0,0
2022-10-01,15F,"NHS LEEDS",124,2562.33,0,0
2022-10-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",124,2597.82,0,0
2022-10-01,01K,"NHS MORECAMBE BAY",130,2158.64,0,0
2022-10-01,02H,"NHS WIGAN BOROUGH",131,2332.02,0,0
2022-10-01,72Q,"NHS SOUTH EAST LONDON",140,3328.14,0,0
2022-10-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",143,2938.41,0,0
2022-10-01,15M,"NHS DERBY AND DERBYSHIRE",145,2784.06,0,0
2022-10-01,99C,"NHS NORTH TYNESIDE",149,2889.47,0,0
2022-10-01,11J,"NHS DORSET",150,2725.28,0,0
2022-10-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",161,3452.03,0,0
2022-10-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",163,3506.45,0,0
2022-10-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",164,2892.89,0,0
2022-10-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",166,3507.63,0,0
2022-10-01,14L,"NHS MANCHESTER",176,3564.24,0,0
2022-10-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",176,4333.97,0,0
2022-10-01,92A,"NHS SURREY HEARTLANDS",177,3525.14,0,0
2022-10-01,71E,"NHS LINCOLNSHIRE",178,3374.06,0,0
2022-10-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",193,3595.28,0,0
2022-10-01,97R,"NHS EAST SUSSEX",195,4186.54,0,0
2022-10-01,70F,"NHS WEST SUSSEX",199,4080.89,0,0
2022-10-01,A3A8R,"NHS NORTH EAST LONDON",207,3791.44,0,0
2022-10-01,13T,"NHS NEWCASTLE GATESHEAD",214,3835.13,0,0
2022-10-01,W2U3Z,"NHS NORTH WEST LONDON",218,4317.18,0,0
2022-10-01,26A,"NHS NORFOLK AND WAVENEY",221,5885.59,0,0
2022-10-01,14Y,"NHS BUCKINGHAMSHIRE",237,4300.99,0,0
2022-10-01,93C,"NHS NORTH CENTRAL LONDON",245,4300.58,0,0
2022-10-01,36L,"NHS SOUTH WEST LONDON",253,5144.39,0,0
2022-10-01,15E,"NHS BIRMINGHAM AND SOLIHULL",256,4605.38,0,0
2022-10-01,84H,"NHS COUNTY DURHAM",257,4572.26,0,0
2022-10-01,D2P2L,"NHS BLACK COUNTRY",260,5302.21,0,0
2022-10-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",261,4799.78,0,0
2022-10-01,00L,"NHS NORTHUMBERLAND",263,4552.25,0,0
2022-10-01,27D,"NHS CHESHIRE",275,4901.65,0,0
2022-10-01,91Q,"NHS KENT AND MEDWAY",283,5902.49,0,0
2022-10-01,03N,"NHS SHEFFIELD",290,4649.78,0,0
2022-10-01,42D,"NHS NORTH YORKSHIRE",337,5722.03,0,0
2022-10-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",339,8333.64,0,0
2022-10-01,16C,"NHS TEES VALLEY",390,6791.77,0,0
2022-10-01,15N,"NHS DEVON",492,8781.94,0,0
2022-10-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",520,9479.38,0,0
2022-11-01,09W,"NHS MEDWAY",0,0,0,0
2022-11-01,D4U1Y,"NHS FRIMLEY",0,0,0,0
2022-11-01,01J,"NHS KNOWSLEY",16,213.42,0,0
2022-11-01,02Q,"NHS BASSETLAW",19,513.64,0,0
2022-11-01,05V,"NHS STAFFORD AND SURROUNDS",20,532.45,0,0
2022-11-01,03H,"NHS NORTH EAST LINCOLNSHIRE",21,280.07,0,0
2022-11-01,07G,"NHS THURROCK",21,697.32,0,0
2022-11-01,10R,"NHS PORTSMOUTH",21,439.96,0,0
2022-11-01,00N,"NHS SOUTH TYNESIDE",25,453.34,0,0
2022-11-01,99G,"NHS SOUTHEND",25,506.63,0,0
2022-11-01,04Y,"NHS CANNOCK CHASE",27,803.95,0,0
2022-11-01,05D,"NHS EAST STAFFORDSHIRE",27,400,0,0
2022-11-01,02G,"NHS WEST LANCASHIRE",28,506.64,0,0
2022-11-01,07H,"NHS WEST ESSEX",28,890.63,0,0
2022-11-01,01F,"NHS HALTON",29,657.83,0,0
2022-11-01,04C,"NHS LEICESTER CITY",32,573.35,0,0
2022-11-01,01V,"NHS SOUTHPORT AND FORMBY",33,1224.77,0,0
2022-11-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",33,599.93,0,0
2022-11-01,05G,"NHS NORTH STAFFORDSHIRE",36,546.7,0,0
2022-11-01,02P,"NHS BARNSLEY",37,600.04,0,0
2022-11-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",37,586.6,0,0
2022-11-01,05W,"NHS STOKE ON TRENT",37,1677.2,0,0
2022-11-01,99E,"NHS BASILDON AND BRENTWOOD",39,1375.33,0,0
2022-11-01,04V,"NHS WEST LEICESTERSHIRE",40,1088.82,0,0
2022-11-01,99F,"NHS CASTLE POINT AND ROCHFORD",40,600.12,0,0
2022-11-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",40,1285.44,0,0
2022-11-01,02T,"NHS CALDERDALE",42,925.82,0,0
2022-11-01,12F,"NHS WIRRAL",44,1026.37,0,0
2022-11-01,01T,"NHS SOUTH SEFTON",45,693.42,0,0
2022-11-01,01X,"NHS ST HELENS",46,680.08,0,0
2022-11-01,00V,"NHS BURY",53,932.82,0,0
2022-11-01,06L,"NHS IPSWICH AND EAST SUFFOLK",55,1379.66,0,0
2022-11-01,03K,"NHS NORTH LINCOLNSHIRE",56,853.24,0,0
2022-11-01,02X,"NHS DONCASTER",58,933.45,0,0
2022-11-01,07K,"NHS WEST SUFFOLK",59,1166.59,0,0
2022-11-01,06Q,"NHS MID ESSEX",60,1514.93,0,0
2022-11-01,03F,"NHS HULL",61,1000.04,0,0
2022-11-01,00Y,"NHS OLDHAM",63,1401.79,0,0
2022-11-01,02E,"NHS WARRINGTON",63,1053.36,0,0
2022-11-01,01G,"NHS SALFORD",64,1090.41,0,0
2022-11-01,00Q,"NHS BLACKBURN WITH DARWEN",65,986.76,0,0
2022-11-01,03R,"NHS WAKEFIELD",65,1228,0,0
2022-11-01,00P,"NHS SUNDERLAND",68,1186.68,0,0
2022-11-01,06T,"NHS NORTH EAST ESSEX",68,1162.22,0,0
2022-11-01,11X,"NHS SOMERSET",68,1244.6,0,0
2022-11-01,00R,"NHS BLACKPOOL",69,986.81,0,0
2022-11-01,03L,"NHS ROTHERHAM",69,1120.31,0,0
2022-11-01,09D,"NHS BRIGHTON AND HOVE",69,1463.77,0,0
2022-11-01,02M,"NHS FYLDE AND WYRE",71,1040.09,0,0
2022-11-01,01E,"NHS GREATER PRESTON",73,1279.99,0,0
2022-11-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",74,1391.8,0,0
2022-11-01,01Y,"NHS TAMESIDE AND GLOSSOP",74,1439.94,0,0
2022-11-01,99A,"NHS LIVERPOOL",76,1573.41,0,0
2022-11-01,00T,"NHS BOLTON",84,1547.39,0,0
2022-11-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",91,1654.65,0,0
2022-11-01,03Q,"NHS VALE OF YORK",91,1568.78,0,0
2022-11-01,78H,"NHS NORTHAMPTONSHIRE",91,1536.87,0,0
2022-11-01,15A,"NHS BERKSHIRE WEST",95,1635.63,0,0
2022-11-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",96,1978.89,0,0
2022-11-01,01H,"NHS NORTH CUMBRIA",99,1679.76,0,0
2022-11-01,02Y,"NHS EAST RIDING OF YORKSHIRE",102,1861.88,0,0
2022-11-01,02A,"NHS TRAFFORD",104,2405.39,0,0
2022-11-01,01K,"NHS MORECAMBE BAY",110,1640.09,0,0
2022-11-01,06N,"NHS HERTS VALLEYS",120,2439.71,0,0
2022-11-01,10Q,"NHS OXFORDSHIRE",122,2358.27,0,0
2022-11-01,11M,"NHS GLOUCESTERSHIRE",122,2567.47,0,0
2022-11-01,02H,"NHS WIGAN BOROUGH",126,2254.92,0,0
2022-11-01,01A,"NHS EAST LANCASHIRE",130,2054.68,0,0
2022-11-01,72Q,"NHS SOUTH EAST LONDON",134,3093.45,0,0
2022-11-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",140,3212.49,0,0
2022-11-01,15F,"NHS LEEDS",146,2964.56,0,0
2022-11-01,X2C4Y,"NHS KIRKLEES",146,2896.03,0,0
2022-11-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",154,3258.68,0,0
2022-11-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",155,2791.09,0,0
2022-11-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",156,3408.45,0,0
2022-11-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",157,2746.83,0,0
2022-11-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",157,2535.03,0,0
2022-11-01,99C,"NHS NORTH TYNESIDE",162,3186.29,0,0
2022-11-01,01W,"NHS STOCKPORT",167,3004.23,0,0
2022-11-01,71E,"NHS LINCOLNSHIRE",169,2979.89,0,0
2022-11-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",172,3755.15,0,0
2022-11-01,15M,"NHS DERBY AND DERBYSHIRE",175,3278.36,0,0
2022-11-01,14L,"NHS MANCHESTER",178,3432.78,0,0
2022-11-01,92A,"NHS SURREY HEARTLANDS",182,3803.64,0,0
2022-11-01,97R,"NHS EAST SUSSEX",188,4098.65,0,0
2022-11-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",193,3748.39,0,0
2022-11-01,13T,"NHS NEWCASTLE GATESHEAD",198,3639.83,0,0
2022-11-01,14Y,"NHS BUCKINGHAMSHIRE",207,3876.83,0,0
2022-11-01,11J,"NHS DORSET",208,4268.84,0,0
2022-11-01,A3A8R,"NHS NORTH EAST LONDON",208,4078.96,0,0
